active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,178,0,178.0,10,0,1,"(33, 8)",0,0.026627218934911243,71.0,57.0,trust_fused,10,RECONNAISSANCE,14,"(30, 11)",False,1,False,180
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,178,0,178.0,6,0,1,"(33, 8)",0,0.03057199211045365,66.0,51.0,trust_fused,6,RECONNAISSANCE,13,"(32, 10)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,182,0,182.0,7,0,2,"(2, 41)",0,0.027613412228796843,87.0,32.0,trust_fused,7,RECONNAISSANCE,12,"(7, 45)",False,0,False,185
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,183,0,183.0,10,0,1,"(33, 8)",0,0.026627218934911243,71.0,57.0,trust_fused,10,RECONNAISSANCE,14,"(28, 8)",False,1,False,185
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,183,0,183.0,7,0,1,"(33, 8)",0,0.03057199211045365,66.0,51.0,trust_fused,7,RECONNAISSANCE,14,"(28, 9)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,187,0,187.0,7,0,2,"(2, 41)",0,0.026392961876832845,87.0,32.0,trust_fused,7,RECONNAISSANCE,12,"(5, 42)",False,0,False,190
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,188,0,188.0,10,0,1,"(33, 8)",0,0.02541544477028348,71.0,57.0,trust_fused,10,RECONNAISSANCE,14,"(33, 8)",False,1,False,190
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,188,0,188.0,7,0,1,"(33, 8)",0,0.02737047898338221,66.0,51.0,trust_fused,7,RECONNAISSANCE,14,"(32, 8)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,191,0,191.0,8,0,2,"(2, 50)",0,0.02541544477028348,87.0,32.0,trust_fused,8,RECONNAISSANCE,13,"(2, 41)",False,0,False,195
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,191,0,191.0,11,1,2,"(13, 50)",0,0.024437927663734114,95.5,60.0,trust_fused,11,RECONNAISSANCE,15,"(30, 8)",False,1,False,195
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,192,0,192.0,7,1,1,"(33, 8)",0,0.026392961876832845,66.0,51.0,trust_fused,7,RECONNAISSANCE,14,"(28, 8)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,196,0,196.0,8,0,2,"(2, 50)",0,0.02541544477028348,87.0,32.0,trust_fused,8,RECONNAISSANCE,14,"(3, 45)",False,0,False,200
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,196,0,196.0,11,1,2,"(13, 50)",0,0.024437927663734114,95.5,60.0,trust_fused,11,RECONNAISSANCE,16,"(28, 11)",False,1,False,200
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,197,0,197.0,7,1,1,"(33, 8)",0,0.024437927663734114,66.0,51.0,trust_fused,7,RECONNAISSANCE,15,"(30, 11)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,201,0,201.0,8,0,2,"(2, 50)",0,0.025365853658536587,87.0,32.0,trust_fused,8,RECONNAISSANCE,14,"(3, 50)",False,0,False,205
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,201,0,201.0,11,1,2,"(13, 50)",0,0.024390243902439025,95.5,60.0,trust_fused,11,RECONNAISSANCE,16,"(28, 16)",False,1,False,205
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,202,0,202.0,9,1,1,"(33, 8)",0,0.023414634146341463,66.0,51.0,trust_fused,9,RECONNAISSANCE,17,"(30, 10)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,205,0,205.0,9,0,3,"(33, 8)",0,0.025365853658536587,69.0,25.333333333333332,trust_fused,9,RECONNAISSANCE,15,"(4, 49)",False,0,False,210
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,206,0,206.0,11,1,2,"(13, 50)",0,0.024390243902439025,95.5,60.0,trust_fused,11,RECONNAISSANCE,16,"(27, 20)",False,1,False,210
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,207,0,207.0,9,1,1,"(33, 8)",0,0.023414634146341463,66.0,51.0,trust_fused,9,RECONNAISSANCE,17,"(29, 8)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,210,0,210.0,9,0,3,"(33, 8)",0,0.025365853658536587,69.0,25.333333333333332,trust_fused,9,RECONNAISSANCE,15,"(6, 46)",False,0,False,215
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,211,0,211.0,11,1,2,"(13, 50)",0,0.024390243902439025,95.5,60.0,trust_fused,11,RECONNAISSANCE,16,"(27, 25)",False,1,False,215
0,0.0,True,0.0,0.9858921557328854,0.9944286793786582,211,0,211.0,10,1,2,"(2, 20)",0,0.023414634146341463,107.5,66.5,trust_fused,10,RECONNAISSANCE,18,"(33, 8)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,215,0,215.0,9,0,3,"(33, 8)",0,0.025365853658536587,69.0,25.333333333333332,trust_fused,9,RECONNAISSANCE,15,"(8, 43)",False,0,False,220
0,0.0,True,0.0,0.9218784576895173,0.949345554713108,216,0,216.0,11,1,2,"(13, 50)",0,0.024390243902439025,95.5,60.0,trust_fused,11,RECONNAISSANCE,16,"(27, 30)",False,1,False,220
