active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9748257329234917,0.9886308369253483,119,0,119.0,5,0,1,"(33, 50)",0,0.001034126163391934,66.0,51.0,full_trust,5,RECONNAISSANCE,8,"(21, 50)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,11,"(12, 42)",False,0,False,125
0,0.0,True,0.0,0.9516873361848067,0.9749755137105928,124,0,124.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,4,RECONNAISSANCE,8,"(31, 50)",False,1,False,125
0,0.0,True,0.0,0.978174211772691,0.99023038672146,124,0,124.0,5,0,1,"(33, 50)",0,0.002068252326783868,66.0,51.0,full_trust,5,RECONNAISSANCE,9,"(26, 50)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,11,"(15, 40)",False,0,False,130
0,0.0,True,0.0,0.9528822627273026,0.9755858670347246,128,0,128.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,full_trust,5,RECONNAISSANCE,9,"(33, 48)",False,1,False,130
0,0.0,True,0.0,0.9810984187119568,0.9916100448937645,129,0,129.0,5,0,1,"(33, 50)",0,0.002068252326783868,66.0,51.0,full_trust,5,RECONNAISSANCE,9,"(31, 50)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,134,0,134.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,11,"(20, 40)",False,0,False,135
0,0.0,True,0.0,0.9528822627273026,0.9755858670347246,133,0,133.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,full_trust,5,RECONNAISSANCE,9,"(30, 46)",False,1,False,135
0,0.0,True,0.0,0.9831831046347059,0.9926937412070798,133,0,133.0,6,0,1,"(33, 8)",0,0.002068252326783868,66.0,51.0,full_trust,6,RECONNAISSANCE,10,"(33, 48)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,139,0,139.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,11,"(25, 40)",False,0,False,140
0,0.0,True,0.0,0.956324504637331,0.9778409544258766,138,0,138.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,full_trust,5,RECONNAISSANCE,9,"(30, 41)",False,1,False,140
