active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9185306105002755,0.9311261428362556,95,0,95.0,8,0,0,"(20, 43)",0,0.0011001100110011,,,latest_report,8,RECONNAISSANCE,11,"(19, 22)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,99,0,99.0,3,0,1,"(33, 28)",0,0.0,72.0,44.0,latest_report,3,RECONNAISSANCE,7,"(31, 28)",False,0,False,100
0,0.0,True,0.0,0.9289363165892319,0.9415576580918987,97,0,97.0,16,2,1,"(2, 20)",0,0.001088139281828074,93.0,55.0,latest_report,16,RECONNAISSANCE,17,"(27, 49)",False,1,False,100
0,0.0,True,0.0,0.9210913788179755,0.9329702102622481,100,0,100.0,8,0,0,"(20, 43)",0,0.002176278563656148,,,latest_report,8,RECONNAISSANCE,12,"(19, 27)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,103,0,103.0,4,0,1,"(13, 18)",0,0.0,72.0,44.0,latest_report,4,RECONNAISSANCE,8,"(31, 28)",False,0,False,105
0,0.0,True,0.0,0.9315002909833213,0.943449704810085,102,0,102.0,16,2,1,"(2, 20)",0,0.0010845986984815619,93.0,55.0,latest_report,16,RECONNAISSANCE,17,"(25, 46)",False,1,False,105
0,0.0,True,0.0,0.9240766229576141,0.935084886290813,105,0,105.0,8,0,0,"(20, 43)",0,0.0021691973969631237,,,latest_report,8,RECONNAISSANCE,12,"(19, 32)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,108,0,108.0,4,0,1,"(13, 18)",0,0.0010834236186348862,72.0,44.0,latest_report,4,RECONNAISSANCE,8,"(29, 25)",False,0,False,110
0,0.0,True,0.0,0.9345602370090161,0.9460303799654607,107,0,107.0,16,2,1,"(2, 20)",0,0.0010834236186348862,93.0,55.0,latest_report,16,RECONNAISSANCE,17,"(25, 41)",False,1,False,110
0,0.0,True,0.0,0.9268586880133237,0.937181973670372,110,0,110.0,8,0,0,"(20, 43)",0,0.0021668472372697724,,,latest_report,8,RECONNAISSANCE,12,"(19, 37)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,113,0,113.0,4,0,1,"(13, 18)",0,0.0,72.0,44.0,latest_report,4,RECONNAISSANCE,8,"(24, 25)",False,0,False,115
0,0.0,True,0.0,0.9363595729417082,0.9476241139003365,112,0,112.0,16,2,1,"(2, 20)",0,0.0010660980810234541,93.0,55.0,latest_report,16,RECONNAISSANCE,17,"(22, 39)",False,1,False,115
0,0.0,True,0.0,0.9289750314815383,0.9388627345970043,115,0,115.0,8,0,0,"(20, 43)",0,0.0021321961620469083,,,latest_report,8,RECONNAISSANCE,12,"(19, 42)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,118,0,118.0,4,0,1,"(13, 18)",0,0.0,72.0,44.0,latest_report,4,RECONNAISSANCE,8,"(19, 25)",False,0,False,120
0,0.0,True,0.0,0.9363595729417082,0.9476241139003365,117,0,117.0,16,2,1,"(2, 20)",0,0.0010504201680672268,93.0,55.0,latest_report,16,RECONNAISSANCE,17,"(21, 35)",False,1,False,120
0,0.0,True,0.0,0.9289750314815383,0.9388627345970043,119,0,119.0,9,0,1,"(25, 2)",0,0.0021008403361344537,118.0,50.0,latest_report,9,RECONNAISSANCE,13,"(20, 41)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,123,0,123.0,4,0,1,"(13, 18)",0,0.0,72.0,44.0,latest_report,4,RECONNAISSANCE,9,"(19, 20)",False,0,False,125
0,0.0,True,0.0,0.938641811288302,0.9492744773458849,122,0,122.0,17,2,1,"(2, 20)",0,0.0010504201680672268,93.0,55.0,latest_report,17,RECONNAISSANCE,18,"(20, 31)",False,1,False,125
0,0.0,True,0.0,0.9310015218258256,0.9404677137127622,124,0,124.0,9,0,1,"(25, 2)",0,0.0021008403361344537,118.0,50.0,latest_report,9,RECONNAISSANCE,14,"(20, 36)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,128,0,128.0,4,0,1,"(13, 18)",0,0.0,72.0,44.0,latest_report,4,RECONNAISSANCE,9,"(16, 18)",False,0,False,130
0,0.0,True,0.0,0.9413323742025665,0.9513565530177136,127,0,127.0,17,2,1,"(2, 20)",0,0.0010504201680672268,93.0,55.0,latest_report,17,RECONNAISSANCE,18,"(17, 29)",False,1,False,130
0,0.0,True,0.0,0.9334394659216116,0.9426509874410978,129,0,129.0,9,0,1,"(25, 2)",0,0.0021008403361344537,118.0,50.0,latest_report,9,RECONNAISSANCE,14,"(20, 31)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,132,0,132.0,5,0,2,"(2, 20)",0,0.0,67.0,37.5,latest_report,5,RECONNAISSANCE,10,"(14, 18)",False,0,False,135
0,0.0,True,0.0,0.9433908122899161,0.9529854300621946,132,0,132.0,17,2,1,"(2, 20)",0,0.0010482180293501049,93.0,55.0,latest_report,17,RECONNAISSANCE,18,"(13, 28)",False,1,False,135
0,0.0,True,0.0,0.9358667471562525,0.9451168204247492,134,0,134.0,9,0,1,"(25, 2)",0,0.0020964360587002098,118.0,50.0,latest_report,9,RECONNAISSANCE,14,"(20, 26)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,137,0,137.0,5,0,2,"(2, 20)",0,0.0,67.0,37.5,latest_report,5,RECONNAISSANCE,10,"(15, 22)",False,0,False,140
0,0.0,True,0.0,0.9433908122899161,0.9529854300621946,137,0,137.0,17,2,1,"(2, 20)",0,0.0010482180293501049,93.0,55.0,latest_report,17,RECONNAISSANCE,18,"(9, 27)",False,1,False,140
0,0.0,True,0.0,0.93829360412911,0.9476424300441783,139,0,139.0,9,0,1,"(25, 2)",0,0.005241090146750524,118.0,50.0,latest_report,9,RECONNAISSANCE,14,"(19, 22)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,142,0,142.0,5,0,2,"(2, 20)",0,0.0,67.0,37.5,latest_report,5,RECONNAISSANCE,10,"(15, 27)",False,0,False,145
0,0.0,True,0.0,0.9443833603714202,0.9537540215297798,142,0,142.0,17,2,1,"(2, 20)",0,0.0010214504596527069,93.0,55.0,latest_report,17,RECONNAISSANCE,18,"(4, 27)",False,1,False,145
0,0.0,True,0.0,0.9408215382341522,0.9504915406452109,144,0,144.0,9,0,1,"(25, 2)",0,0.006128702757916241,118.0,50.0,latest_report,9,RECONNAISSANCE,14,"(19, 17)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,147,0,147.0,6,0,2,"(2, 20)",0,0.055443548387096774,67.0,37.5,latest_report,6,RECONNAISSANCE,11,"(10, 27)",False,0,False,150
0,0.0,True,0.0,0.9443833603714202,0.9537540215297798,147,0,147.0,17,2,1,"(2, 20)",0,0.056451612903225805,93.0,55.0,latest_report,17,RECONNAISSANCE,19,"(3, 23)",False,1,False,150
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,149,0,149.0,9,0,1,"(25, 2)",0,0.04939516129032258,118.0,50.0,latest_report,9,RECONNAISSANCE,15,"(24, 17)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,152,0,152.0,6,0,2,"(2, 20)",0,0.05130784708249497,67.0,37.5,latest_report,6,RECONNAISSANCE,11,"(7, 25)",False,0,False,155
0,0.0,True,0.0,0.9458380074999176,0.9550103359350118,151,0,151.0,18,2,1,"(33, 28)",0,0.05030181086519115,93.0,55.0,latest_report,18,RECONNAISSANCE,20,"(2, 20)",False,1,False,155
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,154,0,154.0,9,0,1,"(25, 2)",0,0.04426559356136821,118.0,50.0,latest_report,9,RECONNAISSANCE,15,"(25, 13)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,157,0,157.0,6,0,2,"(2, 20)",0,0.04924623115577889,67.0,37.5,latest_report,6,RECONNAISSANCE,11,"(4, 23)",False,0,False,160
0,0.0,True,0.0,0.9477987334961826,0.9572286875987223,155,0,155.0,18,3,1,"(33, 28)",0,0.04824120603015075,93.0,55.0,latest_report,18,RECONNAISSANCE,20,"(3, 23)",False,1,False,160
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,159,0,159.0,9,0,1,"(25, 2)",0,0.044221105527638194,118.0,50.0,latest_report,9,RECONNAISSANCE,15,"(25, 8)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,161,0,161.0,6,1,2,"(2, 20)",0,0.047666335650446874,67.0,37.5,latest_report,6,RECONNAISSANCE,11,"(2, 21)",False,0,False,165
0,0.0,True,0.0,0.9503047266018095,0.9598303600926629,160,0,160.0,20,3,1,"(33, 28)",0,0.047666335650446874,93.0,55.0,latest_report,20,RECONNAISSANCE,22,"(4, 27)",False,1,False,165
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,164,0,164.0,9,0,1,"(25, 2)",0,0.04369414101290963,118.0,50.0,latest_report,9,RECONNAISSANCE,15,"(25, 3)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,165,0,165.0,7,1,2,"(15, 2)",0,0.04747774480712166,67.0,37.5,latest_report,7,RECONNAISSANCE,12,"(3, 22)",False,0,False,170
0,0.0,True,0.0,0.9527619077867231,0.9618585939678953,165,0,165.0,20,3,1,"(33, 28)",0,0.04747774480712166,93.0,55.0,latest_report,20,RECONNAISSANCE,22,"(7, 29)",False,1,False,170
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,168,0,168.0,10,0,1,"(2, 36)",0,0.043521266073194856,118.0,50.0,latest_report,10,RECONNAISSANCE,16,"(25, 5)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,170,0,170.0,8,1,2,"(15, 2)",0,0.04747774480712166,67.0,37.5,latest_report,8,RECONNAISSANCE,13,"(7, 23)",False,0,False,175
0,0.0,True,0.0,0.9536971269756408,0.9625321364191631,170,0,170.0,21,3,1,"(33, 28)",0,0.04648862512363996,93.0,55.0,latest_report,21,RECONNAISSANCE,23,"(10, 31)",False,1,False,175
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,173,0,173.0,11,0,1,"(2, 36)",0,0.04253214638971316,118.0,50.0,latest_report,11,RECONNAISSANCE,17,"(25, 10)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,175,0,175.0,9,1,2,"(15, 2)",0,0.03057199211045365,67.0,37.5,latest_report,9,RECONNAISSANCE,14,"(10, 21)",False,0,False,180
