active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,158,0,158.0,5,0,1,"(33, 50)",0,0.03,99.0,62.0,source_memory,5,RECONNAISSANCE,10,"(17, 50)",False,1,False,160
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,158,0,158.0,7,0,1,"(24, 45)",0,0.0325,91.0,56.0,source_memory,7,RECONNAISSANCE,12,"(27, 43)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,163,0,163.0,8,0,1,"(24, 45)",0,0.019975031210986267,124.0,62.0,source_memory,8,RECONNAISSANCE,12,"(16, 17)",False,0,False,165
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,163,0,163.0,5,0,1,"(33, 50)",0,0.024968789013732832,99.0,62.0,source_memory,5,RECONNAISSANCE,10,"(21, 49)",False,1,False,165
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,163,0,163.0,10,0,1,"(24, 45)",0,0.02746566791510612,91.0,56.0,source_memory,10,RECONNAISSANCE,15,"(27, 48)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,168,0,168.0,8,0,1,"(24, 45)",0,0.017478152309612985,124.0,62.0,source_memory,8,RECONNAISSANCE,12,"(16, 22)",False,0,False,170
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,168,0,168.0,5,0,1,"(33, 50)",0,0.02122347066167291,99.0,62.0,source_memory,5,RECONNAISSANCE,10,"(25, 50)",False,1,False,170
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,168,0,168.0,10,0,1,"(24, 45)",0,0.024968789013732832,91.0,56.0,source_memory,10,RECONNAISSANCE,15,"(24, 46)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,173,0,173.0,9,0,1,"(24, 45)",0,0.0149812734082397,124.0,62.0,source_memory,9,RECONNAISSANCE,15,"(16, 27)",False,0,False,175
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,173,0,173.0,5,0,1,"(33, 50)",0,0.018726591760299626,99.0,62.0,source_memory,5,RECONNAISSANCE,11,"(30, 50)",False,1,False,175
